feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,cat_city,target
-1.428043246129926,-1.3508876982700877,-1.136305745710896,1.0160771652545915,-0.26556051251854124,2.1282649671496428,1.0234601158396561,1.3701018536103708,Islamabad,0
2.323274925376266,0.10001742455765139,1.670759843312157,-0.6710837538334592,0.7453607240778758,-2.1593951165070844,0.6591277853608193,0.0935234964386097,Islamabad,1
-0.16292593104125075,-0.29263853599341705,1.6370254206456631,1.2336503147448579,-1.2535060123717616,-2.186338847135819,-1.2065713195418257,-0.21495483807895113,Islamabad,1
1.9880432927488751,1.1266803898452895,2.787602841819583,-0.3319535425413508,0.5377681903684838,-2.098306230216967,0.8073040985734946,0.30638948207341404,Islamabad,1
1.6072726679591254,-0.5537644087910023,0.9914756449677796,1.198034547165307,0.9720569657397219,0.36048065582299255,2.1021763636537405,-0.01330463537863531,Karachi,0
0.4789190042572564,-3.025382292221875,0.17642676051430417,0.1362679631480317,-0.48231357093630295,-2.327724957121413,-0.12786404185579414,1.0989833574419647,Karachi,0
0.19497709104098593,-0.14507379788110153,2.758992291321613,2.3540856344468644,1.5737342165551063,-1.6882773880336663,0.07789082614879017,0.45668801073039916,Lahore,0
-0.5092911985027784,0.6269651763411574,3.1702174799917096,2.149753736291262,-0.6286543050745702,-2.2466690121738373,-0.9518659697935254,-0.27751361886023346,Karachi,0
0.291172965018454,3.684519955675398,-0.7901649152813994,-2.05138205477735,0.007362681423567135,3.0215402396338154,1.0274527273617529,-1.478546936998799,Islamabad,1
3.2594943818844815,-0.2538572776545268,0.009729658896811877,1.5856703011584823,-0.32948930021798606,2.9613840813029886,4.512251968924117,1.6748596729140648,Lahore,0
0.2923447196341893,3.015545176071092,-0.2440732609450429,-1.6280918326127218,-0.6411142602246448,2.56737266407164,1.3518682174438066,2.8243305910030463,Karachi,1
2.177020582194026,-1.1201681918148956,-1.3379834355480735,-1.2272963128927392,1.5602555295309308,-2.487858493401865,-1.6858671878410056,-1.9516029128828867,Lahore,1
0.23970797847588454,4.80805389707686,-2.1604754734682636,-1.829943287517838,-1.2681368049753126,6.340141066609045,2.468921477338843,-0.16825913448754154,Karachi,1
1.3795223458456416,1.1858953733375177,2.438847119440359,1.669454695286111,0.6376058122312086,-0.7195316890155453,0.8123855302485701,0.2587698052439216,Karachi,0
-0.23500040253795418,3.088122648239955,0.4967226323689987,-2.5042272204119556,1.0715159355810386,0.6437167508312658,-0.016975124113535855,-1.506534030190399,Karachi,1
-2.7499747150084364,-1.6779363878766835,-0.09009912024783362,-2.0666050033513597,-0.9980946277690352,-1.4646522177599157,-1.1209132721521702,-1.754284852822499,Islamabad,1
0.5381884727056248,2.7708494526258316,-1.1453857753005314,-2.086772933177838,0.7605061195841426,2.895510802312516,1.311547257540393,-1.742947530486665,Islamabad,1
0.8060674176606353,0.22653732953974015,0.4779442805013202,1.5103227925735139,1.6079150611191575,-0.978726561405843,-0.9837481392865643,1.3534536476212031,Islamabad,1
-0.3805073104261435,-1.785512202567984,-1.0799691054059504,-0.3218080666812597,1.5404412397766734,1.205798212910764,1.4493479200481318,1.255349780288475,Islamabad,0
-0.9866716359967485,-1.7694775752327012,-0.07609435095652195,0.7858136384818877,0.7031401972360493,2.663999428713857,3.284835313368351,2.498430483721495,Islamabad,0
1.077165927853782,-1.713477242705233,0.10078553697638182,-0.4617820114176061,-0.5864151488887734,-1.9483703051071484,-0.13346280867270566,-0.6197721282538776,Islamabad,0
-0.9855142531176193,-0.34863483854653965,2.802420624997988,1.1640610907979372,-1.216896710340167,-4.505072479681669,-2.9926966461211264,1.3633765135383398,Karachi,0
2.279634602044201,0.7621057797727003,1.9056614136372172,-0.8900406542474754,-0.3397590076475238,-3.5231776446385425,-1.0188023748026236,0.23160747416809183,Lahore,1
1.8709151900802008,-0.42633921695235455,0.8146465360963356,0.14788824391663413,0.9079623136270489,-1.3661479724353762,0.48660586844211695,0.12347980916459421,Lahore,0
-2.2655644623608255,-2.012277665894965,1.8252126525095425,1.263855337109859,-0.26454589870472217,-2.3224207433410275,-1.0775359115165262,0.36575998609291555,Islamabad,1
0.9666178090486458,0.6707549821435927,0.5372817276770705,-0.9585157955564776,-0.23492427152097461,-0.08293385927848242,0.871439608625775,-0.8935150925192802,Karachi,1
1.6557555462248943,2.085215216427847,-0.07969275943199139,-1.7794425842694286,0.2050753392346299,1.4120440401247008,1.640653233149263,-1.6233825299412434,Karachi,1
1.4238262185148103,-1.0559490248072776,0.8697494716722303,1.3865563669521141,0.03149156226199577,-0.08478767559055457,1.6610389631314404,0.6900736763366125,Islamabad,0
-0.5194194354011548,-1.9113036927425613,2.317805802333795,-0.44855855452749194,1.0386060692088166,-2.6751657855337765,0.5599599022090377,0.09315833769974234,Islamabad,1
0.006284410768800264,-2.014225309233413,0.5733799498645167,0.9335479325780174,2.0358735351817927,-0.7599851354731344,0.7354221004108029,0.4689780781484677,Islamabad,0
-1.3546912512193392,-1.4787740554942888,-0.9087966358669789,1.5540902513977803,-0.5151708990920177,4.185923205264474,3.444892358159396,-0.1265188969539503,Lahore,0
1.586893826364281,-1.171495772104548,1.002883234456785,-0.33967703758409473,-0.9399678291500665,-2.089419717155009,0.4398237852973208,0.4766510408005575,Islamabad,1
1.932263331627071,-1.2732468039058142,0.8163985262331348,1.5139588515899944,-0.51590531313234,-3.160392621448328,-1.457606940436217,-0.9253922576429561,Lahore,1
-1.8539858846419814,0.32182284263403593,0.5939620026406933,4.124509826480077,0.7841464163534985,4.3852987742131075,2.5823627709749446,-0.8980272263244584,Lahore,0
-0.84780432213055,-0.9855619488970696,-0.7194756824959906,1.3310745969146205,-0.6084939037312018,3.037089275357551,2.364698043236806,-1.0078679132221302,Islamabad,0
-1.1916985577521735,-0.15148117121660842,0.7134647121711727,1.0681122369771356,-1.372079187269614,-0.3919973156842508,-0.6835403711150558,1.179942130038464,Karachi,1
1.0572315256344058,-0.6149967232821134,2.9365333475234765,-0.7972896391377535,0.4469817170098519,-4.378816376185348,-0.6652559657331438,-0.6385858251450302,Lahore,1
0.4555996155468265,-1.2425049909286803,0.8217518521898677,1.0906626495058083,-0.8097248357672839,-2.303292829130894,-1.1064173550560692,0.18780033804252202,Islamabad,1
0.31186050904812634,-0.07620664648877751,-0.6291117247498352,2.7759280937576047,-0.8639798490760783,-0.0774501609267968,-1.6465509007359975,-0.12653257974705998,Islamabad,1
1.865673322686523,-0.6395924006977304,0.6264588164939069,1.4048765952736866,-0.04626121726634254,1.3220379017135435,2.9191616936310716,0.11410149222651991,Karachi,0
0.4839724957632717,-0.6607956358113176,1.8442954059419696,1.4594065665315403,0.6891644570743356,-2.074937803557694,-0.3808672261552162,-0.6836342822863877,Islamabad,0
-0.6096296077539528,-1.995066829517134,-0.17928682005941088,-0.7525616858199187,1.8686032191630024,-0.3520386160129087,0.8117322079085068,0.0348075404998322,Islamabad,0
-3.733402698432432,-1.537482605432417,0.36516184098121474,0.39570665923821646,-0.4296349785275087,0.7473813330913275,0.1678266206482768,-1.3011092663913453,Lahore,1
-1.005515478600225,-0.41652790888431446,0.7372136514316414,3.253912553092366,0.5510170602262995,-1.680370825119825,-2.721565707878608,-0.7334820666782794,Karachi,1
-1.4577891280952735,-1.6083418748459426,2.0469373657591556,1.1143917296175234,0.9639069340758625,-3.7301430844351606,-2.227083597325228,-0.020098751769651646,Karachi,0
0.8120251109019738,4.224313182669015,-0.8118488491353393,-2.3227860402367684,0.5308943142159493,2.222908580543995,0.12332132683799957,0.858139070934016,Karachi,1
0.7046457296938383,0.3456431095525474,2.44736068141344,2.190484683140876,-0.6994145401232875,-0.6175166680580115,0.9527725082556102,0.1616985267047529,Karachi,0
0.34343391369381115,-1.6906809059121521,0.46440381919215823,-0.8047006924552893,-1.133421018292623,0.10994070626033278,2.2671170989084555,0.34992371524939253,Islamabad,0
-1.0972717091560842,-1.8634378031728303,2.003976629652528,2.830215068180987,-0.807591340098296,-2.1870417209104507,-0.8985666335361742,-0.22347250523693915,Lahore,1
-1.1516905516413167,-1.9311409072064947,-1.4887394421722195,0.2284004707204833,2.6378817522602,1.9058019976914788,1.298581565700579,0.3018733807210118,Karachi,0
1.6027631672079858,-1.005670806090443,0.7385613824179824,1.4322144083266217,0.4795075480016086,0.5064561295197,2.2284280370017004,0.7289411945704503,Islamabad,0
0.07181089518501427,-1.7181805748472558,0.01809239271195373,-0.7501705262431949,-0.7825985974185891,0.8526701990627332,2.508500680169577,0.7070323596107849,Lahore,1
-3.390671874627372,-0.5906400749872348,1.222753302049598,3.223088983027604,0.19507692542260213,-0.22219054433836175,-1.7150763764358055,0.5374787046064285,Lahore,1
-0.6254501386047584,-0.6847045611842573,-0.24624804653176302,1.970616206590076,0.3912093272373939,4.294600253986483,3.875486103142903,0.5817817706283626,Islamabad,0
0.0028557232152265355,2.712257145675,-0.4787743358360592,-1.4590519515066775,0.7864062119958165,3.1619078220949866,1.7724861423311988,-0.5595462852894689,Karachi,1
-1.8641831267804392,-2.0185810120528997,-0.9216541318740149,0.9889600431123724,-0.3656770825305199,2.896722110957101,2.3414858258251376,0.504270748038384,Lahore,0
0.3068759535034835,-1.0037498693765288,1.0472890397735048,0.5828175936461344,-0.8506132529519478,-0.7666807420873333,0.7969951656701966,-0.5410068657828994,Karachi,0
-1.345627686635706,-2.190834198820694,-2.3572143751463934,-1.0939995754237715,-0.6856749175901302,-0.45624165658238375,-1.5650984483290027,0.8202983745089647,Islamabad,0
2.040476175227844,-1.404880493583953,2.4806078551732478,1.9513453117455115,0.012169682282905197,-3.6297860541168934,-0.3658201045220216,-0.09287450139305273,Islamabad,1
-2.3762218628451506,-0.6656987673514393,2.492097827257761,0.48092178908833905,-0.10199471663593199,-3.289761713992796,-2.161628134482387,-0.8424326301263264,Lahore,0
1.206239656102443,-0.18802193020799973,0.622860558100055,-0.4697907109425894,-0.7734558440334302,0.3068074296789216,1.907637428445717,1.8987349813552388,Lahore,1
-0.3937149675074715,-3.2770443742198374,2.5260577955538124,-1.517731676597934,2.935406206388468,-5.397021368785918,-0.8100060874171604,-1.027923765010739,Lahore,1
1.0983494754774865,1.363670682136199,2.88397710570076,2.0783573896667153,1.0901834710204468,-1.626058417127909,-0.19481861885758978,-0.7480960646216471,Lahore,0
1.1893967414497566,-2.0604530054436756,2.094102214860773,0.0551142788699549,-0.6545335709983099,-3.684397019348993,-0.008217525463186548,-2.0495145161883253,Karachi,1
-0.5718563182484365,0.39682734875367154,0.12807851869591746,2.5552854364882,-1.8037504840924963,3.037242062850947,1.8801912962497815,0.3314708963308953,Karachi,0
-0.9561225721497592,-2.8439247965901395,0.8695198242891522,-0.3352241819839763,0.44166256418606065,-3.928294724731448,-1.8965001937751274,-1.4337300248102285,Karachi,1
0.5251558143750981,3.5788493226042895,-2.0408950224798836,-2.042628780058642,1.2710653260070335,4.989035584995222,2.170925433412897,-0.9800623018406142,Lahore,1
-4.211895363534621,-1.2254366384428312,0.01834941748876151,2.9420321462796486,0.43235271420033994,-0.052866359579279626,-2.5870415194277374,-0.7171819007224715,Lahore,1
2.064237786190203,0.6382548386558328,2.2264832539361294,-0.6563487589109184,0.4504957237780347,-2.6556886338667858,0.14325486085858152,-0.26175829022109454,Islamabad,1
3.4542214237982085,0.07447398263248028,0.8197841695933978,0.7622029887998376,-1.2894805872096875,-2.320909957359005,-0.35599007613378886,0.05844948070564989,Islamabad,1
-1.1898703789662135,-1.531769402676697,-1.4963413788766968,0.4663325710527293,1.1188945979306693,1.8134576866176684,0.7926085528897904,1.2744284266875814,Lahore,0
-1.620506525675752,-1.3984492388479923,0.31704158078400957,-0.5335942072355437,1.6053559623618066,-1.6583311313165119,-1.1791932339654874,1.22393634423789,Islamabad,1
-0.8112101196297863,-0.1592895458965855,-0.058717814161548976,-1.3417907876258068,0.612332214002512,2.0113221828023433,2.4303076658874554,-0.9785883899886544,Karachi,1
-1.1117189847807707,-0.8454295085148154,1.5012532270411645,1.0988194393097115,-0.7113032269494793,-1.594035212649978,-0.7320220130911901,0.11712421614985134,Lahore,1
0.25334176468817193,-0.01356483199923253,2.360461159990309,1.9450009403678927,-0.17759599475873897,-1.638367392913205,-0.15282624280982882,0.6558921377875826,Lahore,0
0.05518364982944368,-2.9477301112133985,0.12080214713386805,0.1123376057472042,-1.187765239917527,-1.6055650769830037,0.35861598387382987,-0.39732325255136186,Lahore,0
0.8229875272059748,2.1788083561375964,-0.4301947660091079,-1.994761807821552,1.447796418457866,1.7900548391240474,1.3084562853788706,0.9386400226789446,Karachi,1
-0.23180780249476063,-0.344316568238376,-1.655139335978122,1.2653296493721922,0.25373729677483314,3.240031043610274,1.564386556799112,-1.7930763979123896,Lahore,0
3.9429694517077873,-0.6730782044451251,2.580644379670037,-0.015134333316985327,-1.5679882655602675,-3.6240741581301803,1.0304613572068315,-1.4924622700059929,Lahore,1
-0.37979955141591937,-3.169162996122974,-1.083869468920435,-2.6899799705688823,-0.02439856723615665,-1.7380095548299979,0.10837024245489402,-1.4222296495062072,Karachi,0
0.654239234040743,0.14760786058429476,1.5815170390208761,1.0865872003668495,0.9760407193559466,-0.664971682931567,0.6111843482729585,1.399486426972343,Karachi,0
0.5953708103584596,4.662873868752731,-0.45990257988537686,-2.3460966916735484,0.5024996961292902,3.7246446350740134,1.7384292675393955,-0.8907488635522636,Lahore,1
-0.1502039886995663,-1.8829894537301046,0.9666684786680076,0.053723279259836554,-0.9657826328639593,-1.9658747755259052,-0.0255538487674416,-0.5385736732966242,Lahore,0
1.016262398983637,-0.09276374216597916,2.076057407345729,1.0594612223999595,0.8900577324754597,-1.2048550797835276,0.8648407535290712,-0.6072614140860845,Islamabad,1
-1.626300176166939,-1.802398682828474,-2.4412901347037783,0.17450790454408727,-0.5125887969785088,1.684613025287548,-0.2038872460812784,0.6832124040010689,Karachi,0
0.5892600820793275,-1.5451481973703252,0.8573976963774403,1.0784085241602932,0.40023585552677515,-0.7716309935496508,0.9195320648814325,0.20165290512925463,Karachi,0
0.34945520926485196,1.5668110983800814,-0.7195693410300055,-1.78095824877698,0.08701648039238655,2.5527023418105697,1.9627668945720569,-1.0361435719751968,Karachi,1
0.1687381320391561,-1.7259481552647364,-0.13583696902848086,-0.5946020372848466,-0.3028852437989931,0.7758193950904909,2.261355030185284,1.3460997945142577,Islamabad,0
1.095041243684764,-1.0234870383117027,0.4188287568953317,0.10410167374503299,0.5496831862902597,-0.8729805771824066,0.6754703041106661,1.801430099266488,Karachi,0
1.7409103877686416,3.0598513728670285,-0.6122143896509744,-1.440799582601403,1.6734418856229851,2.395762766035973,1.4362066586151003,0.44174673637755724,Islamabad,1
-1.6570578294559222,-1.2946922884328425,1.2232096056493722,1.454079965231046,-0.7289592500331622,-1.8012271094856607,-1.3556960502474562,-0.18901429768247416,Lahore,1
-0.38074286654273437,0.1252454023474563,2.2531131340832014,-0.3006378116889292,-0.12854629325195685,-4.539801163894251,-2.9845862842217397,-0.6516751221564157,Karachi,0
0.06479291077045368,-0.032959921078907106,-0.20107232843539924,-1.3796256539842424,-0.02549412858519966,0.41416539769437927,0.8906355740663349,-0.21715880713685662,Karachi,1
-1.7019692234642583,-1.6583182979630677,-1.4548589579159565,2.014766592428592,-1.0260808441956244,5.425275204479352,4.038748003317856,0.38142561753434195,Islamabad,0
-1.8913258304500693,-2.350081172832228,-2.9243453447439203,-1.6551086399735566,-0.3994654904728529,-2.49881045673607,-4.34147718695851,0.12918747333171046,Karachi,0
-1.9917542991349309,-1.2960149705820032,2.361698438882709,0.7852808574706898,-0.38438737659292116,-1.4645863055506125,0.25256898553823626,-0.205766993677172,Lahore,1
-3.729160692055976,-1.068403750326305,0.7700352477990657,2.526746574001219,-0.8679224627511536,0.4202331562984611,-1.0025121522155274,0.5571376184034819,Karachi,1
1.4601850229246724,0.9366337472840518,1.095462674646595,-0.27001848828062025,-1.7472216669652556,0.2855699987201434,1.620097334140511,0.094621044669358,Karachi,1
-1.7397656092952958,-0.4000466066390539,0.4662161890572425,3.2271325208034454,0.5306831230100478,4.124861351290265,3.097760949445578,-0.663436157219488,Karachi,0
-0.7605010760102454,-1.2708328651819656,-2.4250308051557696,-0.43899881646384276,-0.3863224754471755,0.06156978098901864,-1.663062542246943,-2.205294372755906,Islamabad,0
1.4408852486201114,2.100643021234549,-0.762124389529296,-1.4982058225166295,-0.6281437391691783,2.0450551840598843,1.4313982855374805,0.09893378702888371,Karachi,1
1.3373885942478216,-1.9672874692280176,0.13568475415194825,0.7994427786333415,-0.8050951810305088,0.07693269000543244,1.9451884552312166,0.1884757610181029,Lahore,0
1.1157995908878129,-0.4279096724811815,1.4183704692447276,0.517412710128533,-1.6270049208667487,-1.2520290006323471,0.6694799009113566,2.0225902305694814,Islamabad,0
0.582608915043678,0.47317656805937314,2.289993512056332,1.8037125227147917,-0.16985235767773066,-0.46322467344966045,0.9775502100761564,1.6367399618306397,Karachi,0
-1.7217291980259288,-0.9067993311743525,1.7881388341138673,1.0366268621902492,1.4622546040347288,-2.192603610704152,-1.3615558789605147,-0.29045391622778904,Karachi,1
1.6621476178739059,-2.3219599449761326,-0.9412398624051637,-1.277559251583186,0.8007019475455768,-2.6400684287155416,-0.873578107932628,2.059845001737402,Karachi,1
-1.0445064938425996,-0.8390690324910122,-1.0614587887543014,0.8833308112141813,-1.8402663847955685,1.0084578053611388,-0.25190634126110867,1.3281660539573328,Lahore,0
1.3211787903562882,0.2423219953036989,-0.309411874118497,-0.8028650037576692,-1.730262730484345,0.6299254055372581,1.2428246962719858,1.3338857455005728,Lahore,1
-1.635561063302677,-0.030295837259091796,-0.6379199304982328,2.9488998758135736,0.08244176663484246,3.6497577580477225,1.3871349757925038,-0.36931877015818887,Lahore,0
-1.2462718979022902,-1.8134626520967077,-4.269815819578547,-1.0393768948199043,1.1013301648895504,1.1433477332663617,-1.9110997306155957,0.7163400805404107,Lahore,0
-2.370526290329797,-1.7346904812900994,-1.7728091625467013,1.908527041350225,-1.0034389034995035,4.5841266333206905,2.538128351538042,-0.3313522990878492,Islamabad,0
2.93207015768872,0.0018850548839044468,0.8945533164425834,1.560386981133954,-0.2724100166036872,0.6032229365980251,2.425422106417469,1.233724278336193,Lahore,0
-2.005344226545742,-1.4423048122151914,-2.7656302795723415,0.5811627555730875,-1.0401987109554731,1.536470732283887,-1.3047082084278219,0.6988156702804763,Karachi,0
2.208717833909815,-1.0232341267990293,0.8788603980687696,1.4832688539340015,-1.0556394897985963,-0.2525435989105936,1.826024687561437,-0.35368575956700604,Islamabad,0
-3.3918530995739165,0.96928719692989,0.6261274359396295,5.134251836353989,0.016124787900472438,2.3671761979291075,-1.297039818580705,0.14330630500000371,Lahore,1
-1.1747247151295905,-0.4196487437146251,3.0735096757134666,1.1845653367846383,-0.39338229774465705,-2.2951864274589027,-0.31907727929635077,-0.7624179506029144,Karachi,1
-0.17234928002094663,-0.8729325575637318,-0.4551732870892242,1.1273829054107831,0.1390286869531256,3.002164898292049,2.9430435694209205,-0.04512289032405165,Karachi,0
2.1267321070024874,-0.7703177297423828,-1.2888568950120431,-0.5425710004499162,0.3824333156925354,-1.5421661512347158,-1.136306921286464,-1.3121632011955178,Lahore,1
0.5700341403650313,-2.861189891594485,1.083905216728336,0.8825348325088016,0.8197397172580948,-4.550431051619353,-2.0814064094014317,-0.19547264358597383,Lahore,1
-0.11538401334411441,-1.494870606745098,1.0933579826418902,2.477000143270169,1.299987372262134,-2.3125689095511843,-1.5424652454718104,0.960305168086668,Karachi,1
-1.1104057622416599,-2.361491809084539,0.23238200379668028,0.8440051601095524,0.9126203225404405,-2.5487756564534547,-1.8943378383835747,0.421716933003097,Islamabad,1
0.9676833475121509,2.2973746571968716,1.1061037943939862,-1.483385140859855,1.6713475754374763,-0.4371219380318578,0.129693022709503,-0.9013756798971745,Karachi,1
1.2813268221039862,0.5140887473149764,2.025960298951574,1.462913094566622,-0.16041938197534772,-0.5217676640798361,1.1247799778627432,2.5009004979342815,Karachi,0
-0.6928318548819552,-0.15422168574534256,0.3109406907283858,2.7537474524154977,0.019599616577628293,4.440466403463957,3.8623197237442457,-0.8024300398648369,Lahore,0
-0.6972054560845302,-1.9964766706793153,-0.959042054984546,-0.011336142831321228,-1.1909165059737268,2.252503255729032,2.5892889211408274,0.678728069279419,Islamabad,0
-0.1419654843760585,-1.5235791718868175,1.0598636501071623,0.8396186832771312,1.0687923213942923,-1.8010348561533935,-0.32062030459380153,-1.2859997065164936,Karachi,1
-0.1276456203669467,1.8125219984586778,0.21083604168395575,-2.5234067186189435,-1.2498203395893641,2.5307818853481048,2.7508919332835506,-0.2652375404702022,Karachi,1
-1.0696520661819457,0.1194959637251598,0.52048889494337,2.1200485278085015,0.2573731064173494,0.32865153174547507,-0.6330213381497672,-0.6308464029471887,Islamabad,1
-1.8236148657824411,-1.2000019206871215,-0.9541764435407504,1.483338049673722,0.5519642593318276,1.9180416086986272,0.4667805033748962,-0.34409802826233293,Islamabad,0
-0.6050663092490577,-1.117583600698269,2.340897091985459,-0.7954821983323379,0.36539424192514075,-2.2938802778256924,0.5563650915705081,-0.03916211544275943,Karachi,1
2.025921662340065,0.8421572947868663,-0.03230240279258689,-1.032250135782398,0.17962227263192343,-0.3762224933183832,0.43947753347339935,1.3451476204524146,Karachi,1
-0.6098995765684516,-1.2769802330177857,0.6263529057641883,2.530332659458413,0.4090649383340571,-2.20313557760432,-2.3121494830322002,0.6666278834568907,Islamabad,1
1.997728469977879,1.4797123330769564,0.45821294709251903,-0.6559421755622119,1.3909723580014006,-0.711841689513573,-0.061536895016355064,-1.3559703448599638,Karachi,1
1.368530633925281,-0.6844199242770417,3.322383246274916,-0.3647711499390479,1.5904035685736386,-1.2752234958131066,3.2044841918848213,-0.5691481986725339,Karachi,1
1.697528902175395,-1.0384941746127863,0.5418399999223584,0.3014367211066823,-0.03989438375171192,-0.8625381734671665,1.0489576137113887,-1.4042395662615887,Lahore,0
-2.2737587497851823,-2.4092228522465313,-2.6729317025178636,0.33427603848639287,-0.26995189682516413,2.685658927890791,0.7021470627727204,-1.543450943185747,Islamabad,0
-2.005419273104965,-1.6110036205064873,-2.319259666910388,0.10333330852154177,-1.590141830680298,0.46400147522500906,-1.7421371645309622,-0.6646510975020625,Karachi,0
-1.3292380167980018,-0.5604388360589504,1.428819890670472,1.0401754315516023,1.2058184207160432,-1.9794151693632247,-1.5190321208411635,-0.9367952349593828,Islamabad,1
-1.1240329891396064,-0.6991048420394239,1.4365417283964306,-1.556245528719102,0.7978507013821389,-1.3678565187941483,0.44886016497370673,-1.8734413039546167,Karachi,1
1.3361427684653422,1.4471646335564083,0.8276872908156148,-1.2657106736429327,-1.4787771238462857,-0.39622684818980136,0.5896442707685177,1.6722659040975276,Islamabad,1
-1.1744684624448298,-1.2191476703199933,1.5256662988757346,2.372240542301273,-0.06844649266641564,3.855244686899453,5.062147323773235,0.028775564080998586,Karachi,0
2.5106588634435734,-2.3531274811149334,-0.8340646959684441,0.12560609966857428,-1.5100412119852522,1.2742015607899095,3.47186798970925,-0.2205382291565374,Karachi,0
0.9160403112940967,-1.4924392276214087,0.6500057550801103,1.0928419845921173,-0.6923507742337942,-0.495362448930881,1.1481779192319017,-0.659039274888645,Karachi,0
3.895818762647871,0.4568668459629104,0.9033105927821673,1.7003134618889537,-0.6443402670219842,1.2593488999513844,3.2894123403450957,-2.7391402061374728,Karachi,0
1.375206668525697,0.33462935879039546,1.61609291905009,1.2210817713940472,-0.41462690057186313,-1.1251749987596738,0.31978672460305446,-0.9951739598992374,Islamabad,0
0.3802798581027862,-0.05851350316142312,2.511560739225188,1.738547306710735,-0.18403239919900272,1.1893974625038617,3.3297122759747584,-2.4878220575623313,Karachi,0
1.5656996659946216,-1.9052682341735472,-0.3763250390792583,0.23428630017197638,1.186145474042299,-0.532447169620103,1.0683006359920033,1.540323979819886,Islamabad,0
1.4759637054970343,-0.036985428584307645,1.2057923307824971,0.4266866594450899,-0.5125341106465501,-1.60531853835619,0.01772647770798641,-0.8015275901045416,Karachi,0
